48 1575626854 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626853 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575626852 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626911 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626910 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626909 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626908 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626907 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626861 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626860 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626859 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626858 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626857 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575626856 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626855 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626854 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626853 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626852 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575626852 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626853 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626854 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626855 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626856 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626857 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626858 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626859 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626860 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626861 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626907 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626908 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626909 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626910 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626911 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626852 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626853 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626854 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626855 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626856 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626857 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626858 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626859 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626860 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626861 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626867 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626868 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626869 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626870 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626871 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626907 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626908 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626909 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626910 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626911 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626972 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626973 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626974 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575626972 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626973 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626974 1,400000 -1,000000 -101,000000 0,000000 0,000000
45 1575626975 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626976 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575626977 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626978 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626979 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626980 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575626981 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627032 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627033 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627034 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626975 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626976 1,400000 -1,000000 -101,000000 0,000000 0,000000
48 1575626977 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626978 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626979 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626980 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575626981 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627032 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627033 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627034 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627035 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627036 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627035 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627036 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627092 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627093 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627094 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627095 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627096 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627097 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627098 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627099 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627100 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627101 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627147 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627148 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627149 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627150 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627151 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627092 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627093 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627094 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627095 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627096 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627097 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627098 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627099 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627100 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627101 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627147 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627148 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627149 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627150 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627151 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627212 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627213 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627214 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627215 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627216 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627217 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627218 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627219 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627220 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627221 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627267 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627268 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627269 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627270 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627271 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627212 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627213 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627214 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627215 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627216 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627217 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627218 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627219 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627220 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627221 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627267 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627268 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627269 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627270 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627271 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627332 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627333 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627334 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627332 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627333 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627334 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627335 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627336 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627337 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627338 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627339 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627340 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627341 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627392 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627393 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627394 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627335 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627336 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627337 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627338 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627339 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627340 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627341 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627392 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627393 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627394 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627395 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627396 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627395 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627396 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627452 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627453 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627454 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627452 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627453 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627454 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627516 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627515 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627514 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627513 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627512 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627461 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627460 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627459 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627458 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627457 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627456 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575627455 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627516 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627515 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627514 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627513 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627512 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627461 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627460 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627459 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627458 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627457 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627456 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627455 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627455 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627456 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627457 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627458 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627459 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627460 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627461 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627512 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627513 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627514 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627455 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627456 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627457 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627458 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627459 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627460 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627461 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627512 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627513 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627514 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627515 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627516 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627515 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627516 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627572 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627573 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627574 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627572 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627573 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627574 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627575 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627576 1,600000 -1,000000 -101,000000 0,000000 0,000000
45 1575627577 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627578 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627579 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627580 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627581 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627632 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627633 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627634 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627575 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627576 1,600000 -1,000000 -101,000000 0,000000 0,000000
48 1575627577 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627578 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627579 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627580 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627581 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627632 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627633 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627634 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627635 0,200000 -1,000000 -101,000000 0,000000 0,000000
45 1575627636 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627635 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627636 0,200000 -1,000000 -101,000000 0,000000 0,000000
48 1575627751 1,400000 -1,000000 1,400000 1,400000 0,000000
48 1575627750 1,400000 -1,000000 1,400000 1,400000 0,000000
48 1575627749 1,400000 -1,000000 1,400000 1,400000 0,000000
48 1575627748 1,400000 -1,000000 1,400000 1,400000 0,000000
48 1575627747 1,400000 -1,000000 1,400000 1,400000 0,000000
48 1575627701 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627700 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627699 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627698 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627697 0,200000 -1,000000 0,200000 0,200000 0,000000
48 1575627696 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575627695 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575627694 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575627693 1,600000 -1,000000 1,600000 1,600000 0,000000
48 1575627692 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627751 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627750 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627749 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627748 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627747 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627701 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627700 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627699 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627698 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627697 0,200000 -1,000000 0,200000 0,200000 0,000000
45 1575627696 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627695 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627694 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627693 1,600000 -1,000000 1,600000 1,600000 0,000000
45 1575627692 1,600000 -1,000000 1,600000 1,600000 0,000000
