49 1575624934 9,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624930 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624931 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624932 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624933 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624934 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624867 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624868 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624869 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624870 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624871 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624935 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624936 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624942 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624943 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624944 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624945 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624946 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624957 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624958 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624959 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624960 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624961 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624962 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624963 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624964 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624965 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624966 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624967 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624968 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624969 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624970 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624971 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624977 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624978 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624979 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624980 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624981 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624987 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624988 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624989 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624935 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624936 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624937 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575624938 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575624939 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575624940 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575624941 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575624947 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624948 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624949 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624950 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624951 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624952 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624953 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624954 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624955 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624956 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624957 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575624958 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575624959 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575624960 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575624961 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575624962 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624963 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624964 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624965 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624966 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624967 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624968 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624969 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624970 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624971 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624972 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624973 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624974 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624975 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624976 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624977 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624978 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624979 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624980 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624981 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575624982 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624983 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624984 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624985 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624986 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575624992 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624993 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624994 2,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624990 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624991 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624992 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624993 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624994 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624995 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575624996 2,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624995 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575624996 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625047 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625048 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625049 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624992 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624993 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624994 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624995 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575624996 0,200000 -1,000000 -101,000000 0,000000 0,000000
105 1575624816 0,200000 -1,000000 0,200000 0,200000 0,000000
105 1575624815 0,200000 -1,000000 0,200000 0,200000 0,000000
105 1575624814 0,200000 -1,000000 0,200000 0,200000 0,000000
105 1575624813 0,200000 -1,000000 0,200000 0,200000 0,000000
105 1575624812 0,200000 -1,000000 0,200000 0,200000 0,000000
49 1575625111 2,200000 -1,000000 2,200000 2,200000 0,000000
49 1575625110 2,200000 -1,000000 2,200000 2,200000 0,000000
49 1575625109 2,200000 -1,000000 2,200000 2,200000 0,000000
49 1575625108 2,200000 -1,000000 2,200000 2,200000 0,000000
49 1575625107 2,200000 -1,000000 2,200000 2,200000 0,000000
49 1575625106 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625105 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625104 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625103 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625102 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625101 1,600000 -1,000000 1,600000 1,600000 0,000000
49 1575625100 1,600000 -1,000000 1,600000 1,600000 0,000000
49 1575625099 1,600000 -1,000000 1,600000 1,600000 0,000000
49 1575625098 1,600000 -1,000000 1,600000 1,600000 0,000000
49 1575625097 1,600000 -1,000000 1,600000 1,600000 0,000000
49 1575625096 1,000000 -1,000000 1,000000 1,000000 0,000000
49 1575625095 1,000000 -1,000000 1,000000 1,000000 0,000000
49 1575625094 1,000000 -1,000000 1,000000 1,000000 0,000000
49 1575625093 1,000000 -1,000000 1,000000 1,000000 0,000000
49 1575625092 1,000000 -1,000000 1,000000 1,000000 0,000000
49 1575625091 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625090 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625089 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625088 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625087 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625086 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625085 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625084 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625083 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625082 1,400000 -1,000000 1,400000 1,400000 0,000000
49 1575625081 1,200000 -1,000000 1,200000 1,200000 0,000000
49 1575625080 1,200000 -1,000000 1,200000 1,200000 0,000000
49 1575625079 1,200000 -1,000000 1,200000 1,200000 0,000000
49 1575625078 1,200000 -1,000000 1,200000 1,200000 0,000000
49 1575625077 1,200000 -1,000000 1,200000 1,200000 0,000000
49 1575625076 0,800000 -1,000000 0,800000 0,800000 0,000000
49 1575625075 0,800000 -1,000000 0,800000 0,800000 0,000000
49 1575625074 0,800000 -1,000000 0,800000 0,800000 0,000000
49 1575625073 0,800000 -1,000000 0,800000 0,800000 0,000000
49 1575625072 0,800000 -1,000000 0,800000 0,800000 0,000000
49 1575625071 3,400000 -1,000000 3,400000 3,400000 0,000000
49 1575625070 3,400000 -1,000000 3,400000 3,400000 0,000000
49 1575625069 3,400000 -1,000000 3,400000 3,400000 0,000000
49 1575625068 3,400000 -1,000000 3,400000 3,400000 0,000000
49 1575625067 3,400000 -1,000000 3,400000 3,400000 0,000000
49 1575625061 1,800000 -1,000000 1,800000 1,800000 0,000000
49 1575625060 1,800000 -1,000000 1,800000 1,800000 0,000000
49 1575625059 1,800000 -1,000000 1,800000 1,800000 0,000000
49 1575625058 1,800000 -1,000000 1,800000 1,800000 0,000000
49 1575625057 1,800000 -1,000000 1,800000 1,800000 0,000000
49 1575625056 9,200000 -1,000000 9,200000 9,200000 0,000000
49 1575625055 9,200000 -1,000000 9,200000 9,200000 0,000000
49 1575625054 9,200000 -1,000000 9,200000 9,200000 0,000000
49 1575625053 9,200000 -1,000000 9,200000 9,200000 0,000000
49 1575625052 9,200000 -1,000000 9,200000 9,200000 0,000000
92 1575625111 0,200000 -1,000000 0,200000 0,200000 0,000000
92 1575625110 0,200000 -1,000000 0,200000 0,200000 0,000000
92 1575625109 0,200000 -1,000000 0,200000 0,200000 0,000000
92 1575625108 0,200000 -1,000000 0,200000 0,200000 0,000000
92 1575625107 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625111 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625110 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625109 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625108 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625107 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625106 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625105 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625104 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625103 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625102 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625096 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625095 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625094 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625093 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625092 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625086 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625085 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625084 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625083 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625082 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625081 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625080 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625079 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625078 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625077 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625076 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625075 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625074 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625073 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625072 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625066 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625065 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625064 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625063 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625062 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625056 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625055 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625054 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625053 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625052 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625051 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625050 0,200000 -1,000000 0,200000 0,200000 0,000000
15 1575625050 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625051 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625052 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625053 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625054 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625055 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625056 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625062 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625063 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625064 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625065 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625066 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625072 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625073 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625074 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625075 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625076 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625077 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625078 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625079 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625080 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625081 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625082 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625083 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625084 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625085 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625086 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625092 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625093 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625094 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625095 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625096 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625102 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625103 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625104 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625105 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625106 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625107 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625108 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625109 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625052 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625053 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625054 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625055 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625056 9,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625057 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625058 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625059 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625060 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625061 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625067 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625068 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625069 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625070 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625071 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625072 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625073 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625074 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625075 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625076 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625077 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625078 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625079 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625080 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625081 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625082 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625083 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625084 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625085 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625086 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625087 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625088 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625089 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625090 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625091 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625092 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625093 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625094 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625095 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625096 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625097 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625098 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625099 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625100 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625101 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625102 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625103 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625104 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625105 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625106 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625107 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625108 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625109 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625110 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625111 2,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625110 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625111 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625167 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625168 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625169 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625172 9,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625173 9,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625174 9,000000 -1,000000 -101,000000 0,000000 0,000000
15 1575625170 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625171 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625172 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625173 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625174 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575625107 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575625108 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575625109 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575625110 0,200000 -1,000000 -101,000000 0,000000 0,000000
92 1575625111 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625175 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625176 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625182 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625183 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625184 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625185 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625186 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625192 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625193 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625194 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625195 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625196 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625197 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625198 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625199 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625200 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625201 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625207 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625208 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625209 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625210 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625211 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625212 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625213 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625214 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625215 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625216 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625227 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625228 0,200000 -1,000000 -101,000000 0,000000 0,000000
15 1575625229 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625175 9,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625176 9,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625177 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625178 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625179 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625180 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625181 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625187 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625188 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625189 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625190 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625191 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625192 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625193 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625194 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625195 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625196 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625197 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625198 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625199 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625200 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625201 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625202 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625203 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625204 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625205 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625206 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1575625207 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625208 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625209 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625210 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625211 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625212 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625213 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625214 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625215 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625216 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1575625217 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625218 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625219 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625220 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625221 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625222 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625223 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625224 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625225 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625226 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1575625227 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625228 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625229 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625230 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625231 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1575625232 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625233 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1575625234 0,600000 -1,000000 -101,000000 0,000000 0,000000
15 1575625230 0,200000 -1,000000 -101,000000 0,000000 0,000000
