52 1575625774 0,000000 9,000000 6,000000 6,000000 -20,200000
52 1575625775 0,000000 9,000000 6,000000 6,000000 -20,200000
52 1575625776 0,000000 9,000000 6,000000 6,000000 -20,200000
52 1575625777 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625778 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625779 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625780 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625781 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625782 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625783 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625784 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625785 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625786 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625787 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625788 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625789 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625790 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625791 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625792 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625793 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625794 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625795 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625796 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625797 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625798 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625799 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625800 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625801 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625802 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625803 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625804 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625805 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625806 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625807 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625808 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625809 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625810 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625811 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625812 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625813 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625814 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625815 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625816 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625817 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625818 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625819 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625820 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625821 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625822 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625823 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625824 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625825 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625826 0,000000 9,200000 6,000000 6,000000 -20,200000
52 1575625827 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625828 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625829 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625830 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625831 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625832 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625833 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625834 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625835 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625836 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625837 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625838 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625839 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625840 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625841 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625842 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625843 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625844 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625845 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625846 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625847 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625848 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625849 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625850 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625851 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625852 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625853 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625854 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625855 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625856 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625857 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625858 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625859 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625860 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625861 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625862 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625863 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625864 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625865 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625866 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625867 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625868 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625869 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625870 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625871 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625872 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625873 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625874 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625875 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625876 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625877 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625878 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625879 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625880 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625881 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625882 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625883 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625884 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625885 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625886 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625887 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625888 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625889 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625890 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625891 0,000000 9,400000 6,000000 6,000000 -20,200000
52 1575625892 0,000000 9,600000 6,000000 6,000000 -20,200000
52 1575625893 0,000000 9,600000 6,000000 6,000000 -20,200000
52 1575625894 0,000000 9,600000 6,000000 6,000000 -20,200000
52 1575625895 0,000000 9,600000 6,000000 6,000000 -20,200000
52 1575625896 0,000000 9,600000 6,000000 6,000000 -20,200000
52 1575625897 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625898 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625899 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625900 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625901 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625902 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625903 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625904 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625905 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625906 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625907 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625908 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625909 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625910 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625911 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625912 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625913 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625914 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625915 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625916 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625917 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625918 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625919 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625920 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625921 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625922 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625923 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625924 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625925 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625926 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625927 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625928 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625929 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625930 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625931 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625932 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625933 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625934 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625935 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625936 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625937 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625938 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625939 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625940 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625941 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625942 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625943 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625944 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625945 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625946 0,000000 9,800000 6,000000 6,000000 -20,200000
52 1575625947 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625948 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625949 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625950 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625951 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625952 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625953 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625954 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625955 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625956 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625957 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625958 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625959 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625960 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625961 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625962 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625963 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625964 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625965 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625966 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625967 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625968 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625969 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625970 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625971 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625972 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625973 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625974 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625975 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625976 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625977 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625978 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625979 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625980 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625981 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625982 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625983 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625984 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625985 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625986 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625987 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625988 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625989 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625990 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625991 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625992 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625993 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625994 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625995 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625996 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625997 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625998 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575625999 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626000 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626001 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626002 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626003 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626004 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626005 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626006 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626007 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626008 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626009 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626010 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626011 0,000000 10,000000 6,000000 6,000000 -20,200000
52 1575626012 0,000000 10,200000 6,000000 6,000000 -20,200000
52 1575626013 0,000000 10,200000 6,000000 6,000000 -20,200000
52 1575626014 0,000000 10,200000 6,000000 6,000000 -20,200000
52 1575626015 0,000000 10,200000 6,000000 6,000000 -20,200000
52 1575626016 0,000000 10,200000 6,000000 6,000000 -20,200000
52 1575626017 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626018 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626019 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626020 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626021 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626022 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626023 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626024 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626025 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626026 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626027 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626028 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626029 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626030 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626031 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626032 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626033 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626034 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626035 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626036 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626037 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626038 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626039 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626040 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626041 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626042 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626043 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626044 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626045 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626046 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626047 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626048 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626049 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626050 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626051 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626052 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626053 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626054 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626055 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626056 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626057 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626058 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626059 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626060 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626061 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626062 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626063 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626064 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626065 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626066 0,000000 10,400000 6,000000 6,000000 -20,200000
52 1575626067 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626068 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626069 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626070 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626071 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626072 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626073 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626074 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626075 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626076 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626077 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626078 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626079 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626080 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626081 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626082 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626083 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626084 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626085 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626086 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626087 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626088 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626089 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626090 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626091 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626092 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626093 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626094 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626095 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626096 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626097 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626098 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626099 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626100 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626101 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626102 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626103 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626104 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626105 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626106 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626107 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626108 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626109 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626110 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626111 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626112 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626113 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626114 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626115 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626116 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626117 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626118 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626119 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626120 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626121 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626122 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626123 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626124 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626125 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626126 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626127 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626128 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626129 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626130 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626131 0,000000 10,600000 6,000000 6,000000 -20,200000
52 1575626132 0,000000 10,800000 6,000000 6,000000 -20,200000
52 1575626133 0,000000 10,800000 6,000000 6,000000 -20,200000
52 1575626134 0,000000 10,800000 6,000000 6,000000 -20,200000
52 1575626135 0,000000 10,800000 6,000000 6,000000 -20,200000
52 1575626136 0,000000 10,800000 6,000000 6,000000 -20,200000
52 1575626137 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626138 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626139 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626140 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626141 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626142 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626143 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626144 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626145 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626146 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626147 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626148 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626149 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626150 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626151 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626152 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626153 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626154 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626155 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626156 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626157 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626158 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626159 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626160 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626161 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626162 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626163 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626164 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626165 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626166 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626167 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626168 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626169 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626170 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626171 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626172 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626173 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626174 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626175 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626176 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626177 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626178 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626179 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626180 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626181 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626182 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626183 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626184 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626185 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626186 0,000000 11,000000 6,000000 6,000000 -20,200000
52 1575626187 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626188 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626189 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626190 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626191 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626192 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626193 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626194 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626195 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626196 0,000000 11,200000 6,000000 6,000000 -20,200000
52 1575626197 0,000000 11,200000 6,000000 6,000000 -20,200000
