64 1575626159 0,759043 0,200000 0,759043 0,759043 0,115229
67 1575626159 5,754779 0,200000 5,754779 5,754779 6,623496
70 1575626159 2,201138 0,200000 2,201138 2,201138 0,969002
61 1575626160 2,676074 0,200000 2,676074 2,676074 1,432274
64 1575626160 0,759043 0,200000 0,759043 0,759043 0,115229
67 1575626160 5,754779 0,200000 5,754779 5,754779 6,623496
70 1575626160 2,201138 0,200000 2,201138 2,201138 0,969002
61 1575626161 2,676074 0,200000 2,676074 2,676074 1,432274
64 1575626161 0,759043 0,200000 0,759043 0,759043 0,115229
67 1575626161 5,754779 0,200000 5,754779 5,754779 6,623496
70 1575626161 2,201138 0,200000 2,201138 2,201138 0,969002
61 1575626162 2,444989 0,200000 2,444989 2,444989 1,195594
61 1575626163 2,444989 0,200000 2,444989 2,444989 1,195594
64 1575626162 0,802225 0,200000 0,802225 0,802225 0,128713
64 1575626163 0,802225 0,200000 0,802225 0,802225 0,128713
67 1575626162 5,707258 0,200000 5,707258 5,707258 6,514560
67 1575626163 5,707258 0,200000 5,707258 5,707258 6,514560
70 1575626162 2,272093 0,200000 2,272093 2,272093 1,032481
70 1575626163 2,272093 0,200000 2,272093 2,272093 1,032481
61 1575626164 2,444989 0,200000 2,444989 2,444989 1,195594
64 1575626164 0,802225 0,200000 0,802225 0,802225 0,128713
67 1575626164 5,707258 0,200000 5,707258 5,707258 6,514560
70 1575626164 2,272093 0,200000 2,272093 2,272093 1,032481
61 1575626165 2,444989 0,200000 2,444989 2,444989 1,195594
64 1575626165 0,802225 0,200000 0,802225 0,802225 0,128713
67 1575626165 5,707258 0,200000 5,707258 5,707258 6,514560
70 1575626165 2,272093 0,200000 2,272093 2,272093 1,032481
61 1575626166 2,444989 0,200000 2,444989 2,444989 1,195594
64 1575626166 0,802225 0,200000 0,802225 0,802225 0,128713
67 1575626166 5,707258 0,200000 5,707258 5,707258 6,514560
70 1575626166 2,272093 0,200000 2,272093 2,272093 1,032481
73 1575626167 0,872465 0,200000 0,872465 0,872465 0,152239
67 1575626167 5,489148 0,200000 5,489148 5,489148 6,026148
79 1575626167 2,470205 0,200000 2,470205 2,470205 1,220383
70 1575626167 2,241886 0,200000 2,241886 2,241886 1,005210
73 1575626168 0,872465 0,200000 0,872465 0,872465 0,152239
67 1575626168 5,489148 0,200000 5,489148 5,489148 6,026148
79 1575626168 2,470205 0,200000 2,470205 2,470205 1,220383
70 1575626168 2,241886 0,200000 2,241886 2,241886 1,005210
73 1575626169 0,872465 0,200000 0,872465 0,872465 0,152239
67 1575626169 5,489148 0,200000 5,489148 5,489148 6,026148
79 1575626169 2,470205 0,200000 2,470205 2,470205 1,220383
70 1575626169 2,241886 0,200000 2,241886 2,241886 1,005210
73 1575626170 0,872465 0,200000 0,872465 0,872465 0,152239
67 1575626170 5,489148 0,200000 5,489148 5,489148 6,026148
79 1575626170 2,470205 0,200000 2,470205 2,470205 1,220383
70 1575626170 2,241886 0,200000 2,241886 2,241886 1,005210
73 1575626171 0,872465 0,200000 0,872465 0,872465 0,152239
67 1575626171 5,489148 0,200000 5,489148 5,489148 6,026148
79 1575626171 2,470205 0,200000 2,470205 2,470205 1,220383
70 1575626171 2,241886 0,200000 2,241886 2,241886 1,005210
76 1575626172 2,498964 0,200000 2,498964 2,498964 1,248964
76 1575626173 2,498964 0,200000 2,498964 2,498964 1,248964
76 1575626174 2,498964 0,200000 2,498964 2,498964 1,248964
76 1575626175 2,498964 0,200000 2,498964 2,498964 1,248964
76 1575626176 2,498964 0,200000 2,498964 2,498964 1,248964
85 1575626177 11,096445 0,200000 11,096445 11,096445 24,626220
82 1575626177 5,254755 0,200000 5,254755 5,254755 5,522490
73 1575626177 0,762001 0,200000 0,762001 0,762001 0,116129
85 1575626178 11,096445 0,200000 11,096445 11,096445 24,626220
82 1575626178 5,254755 0,200000 5,254755 5,254755 5,522490
73 1575626178 0,762001 0,200000 0,762001 0,762001 0,116129
85 1575626179 11,096445 0,200000 11,096445 11,096445 24,626220
82 1575626179 5,254755 0,200000 5,254755 5,254755 5,522490
73 1575626179 0,762001 0,200000 0,762001 0,762001 0,116129
85 1575626180 11,096445 0,200000 11,096445 11,096445 24,626220
82 1575626180 5,254755 0,200000 5,254755 5,254755 5,522490
73 1575626180 0,762001 0,200000 0,762001 0,762001 0,116129
85 1575626181 11,096445 0,200000 11,096445 11,096445 24,626220
82 1575626181 5,254755 0,200000 5,254755 5,254755 5,522490
73 1575626181 0,762001 0,200000 0,762001 0,762001 0,116129
76 1575626182 2,816088 0,200000 2,816088 2,816088 1,586070
79 1575626182 2,632342 0,200000 2,632342 2,632342 1,385845
76 1575626183 2,816088 0,200000 2,816088 2,816088 1,586070
79 1575626183 2,632342 0,200000 2,632342 2,632342 1,385845
76 1575626184 2,816088 0,200000 2,816088 2,816088 1,586070
79 1575626184 2,632342 0,200000 2,632342 2,632342 1,385845
76 1575626185 2,816088 0,200000 2,816088 2,816088 1,586070
79 1575626185 2,632342 0,200000 2,632342 2,632342 1,385845
76 1575626186 2,816088 0,200000 2,816088 2,816088 1,586070
79 1575626186 2,632342 0,200000 2,632342 2,632342 1,385845
91 1575626187 0,022320 0,200000 0,022320 0,022320 0,000100
85 1575626187 11,542051 0,200000 11,542051 11,542051 26,643790
82 1575626187 5,331561 0,200000 5,331561 5,331561 5,685108
88 1575626187 0,022342 0,200000 0,022342 0,022342 0,000100
91 1575626188 0,022320 0,200000 0,022320 0,022320 0,000100
85 1575626188 11,542051 0,200000 11,542051 11,542051 26,643790
82 1575626188 5,331561 0,200000 5,331561 5,331561 5,685108
88 1575626188 0,022342 0,200000 0,022342 0,022342 0,000100
91 1575626189 0,022320 0,200000 0,022320 0,022320 0,000100
85 1575626189 11,542051 0,200000 11,542051 11,542051 26,643790
82 1575626189 5,331561 0,200000 5,331561 5,331561 5,685108
88 1575626189 0,022342 0,200000 0,022342 0,022342 0,000100
91 1575626190 0,022320 0,200000 0,022320 0,022320 0,000100
85 1575626190 11,542051 0,200000 11,542051 11,542051 26,643790
82 1575626190 5,331561 0,200000 5,331561 5,331561 5,685108
88 1575626190 0,022342 0,200000 0,022342 0,022342 0,000100
91 1575626191 0,022320 0,200000 0,022320 0,022320 0,000100
85 1575626191 11,542051 0,200000 11,542051 11,542051 26,643790
82 1575626191 5,331561 0,200000 5,331561 5,331561 5,685108
88 1575626191 0,022342 0,200000 0,022342 0,022342 0,000100
96 1575626207 0,068977 0,200000 0,068977 0,068977 0,000952
96 1575626208 0,068977 0,200000 0,068977 0,068977 0,000952
96 1575626209 0,068977 0,200000 0,068977 0,068977 0,000952
96 1575626210 0,068977 0,200000 0,068977 0,068977 0,000952
96 1575626211 0,068977 0,200000 0,068977 0,068977 0,000952
37 1575626252 0,222232 0,200000 0,222232 0,222232 0,009877
43 1575626252 0,046458 0,200000 0,046458 0,046458 0,000432
28 1575626252 0,048214 0,200000 0,048214 0,048214 0,000465
22 1575626252 0,045642 0,200000 0,045642 0,045642 0,000417
31 1575626252 4,629753 0,200000 4,629753 4,629753 4,286922
34 1575626252 4,322864 0,200000 4,322864 4,322864 3,737431
25 1575626252 0,303716 0,200000 0,303716 0,303716 0,018449
37 1575626253 0,222232 0,200000 0,222232 0,222232 0,009877
43 1575626253 0,046458 0,200000 0,046458 0,046458 0,000432
28 1575626253 0,048214 0,200000 0,048214 0,048214 0,000465
22 1575626253 0,045642 0,200000 0,045642 0,045642 0,000417
31 1575626253 4,629753 0,200000 4,629753 4,629753 4,286922
34 1575626253 4,322864 0,200000 4,322864 4,322864 3,737431
25 1575626253 0,303716 0,200000 0,303716 0,303716 0,018449
37 1575626254 0,222232 0,200000 0,222232 0,222232 0,009877
43 1575626254 0,046458 0,200000 0,046458 0,046458 0,000432
28 1575626254 0,048214 0,200000 0,048214 0,048214 0,000465
22 1575626254 0,045642 0,200000 0,045642 0,045642 0,000417
31 1575626254 4,629753 0,200000 4,629753 4,629753 4,286922
34 1575626254 4,322864 0,200000 4,322864 4,322864 3,737431
25 1575626254 0,303716 0,200000 0,303716 0,303716 0,018449
37 1575626255 0,222232 0,200000 0,222232 0,222232 0,009877
43 1575626255 0,046458 0,200000 0,046458 0,046458 0,000432
28 1575626255 0,048214 0,200000 0,048214 0,048214 0,000465
22 1575626255 0,045642 0,200000 0,045642 0,045642 0,000417
31 1575626255 4,629753 0,200000 4,629753 4,629753 4,286922
34 1575626255 4,322864 0,200000 4,322864 4,322864 3,737431
25 1575626255 0,303716 0,200000 0,303716 0,303716 0,018449
37 1575626256 0,222232 0,200000 0,222232 0,222232 0,009877
43 1575626256 0,046458 0,200000 0,046458 0,046458 0,000432
28 1575626256 0,048214 0,200000 0,048214 0,048214 0,000465
22 1575626256 0,045642 0,200000 0,045642 0,045642 0,000417
31 1575626256 4,629753 0,200000 4,629753 4,629753 4,286922
34 1575626256 4,322864 0,200000 4,322864 4,322864 3,737431
25 1575626256 0,303716 0,200000 0,303716 0,303716 0,018449
37 1575626262 0,241956 0,200000 0,241956 0,241956 0,011709
43 1575626262 0,046050 0,200000 0,046050 0,046050 0,000424
28 1575626262 0,046763 0,200000 0,046763 0,046763 0,000437
22 1575626262 0,047242 0,200000 0,047242 0,047242 0,000446
55 1575626262 8,126400 0,200000 8,126400 8,126400 13,207675
40 1575626262 0,183646 0,200000 0,183646 0,183646 0,006745
25 1575626262 0,283379 0,200000 0,283379 0,283379 0,016061
37 1575626263 0,241956 0,200000 0,241956 0,241956 0,011709
43 1575626263 0,046050 0,200000 0,046050 0,046050 0,000424
28 1575626263 0,046763 0,200000 0,046763 0,046763 0,000437
22 1575626263 0,047242 0,200000 0,047242 0,047242 0,000446
55 1575626263 8,126400 0,200000 8,126400 8,126400 13,207675
40 1575626263 0,183646 0,200000 0,183646 0,183646 0,006745
25 1575626263 0,283379 0,200000 0,283379 0,283379 0,016061
37 1575626264 0,241956 0,200000 0,241956 0,241956 0,011709
43 1575626264 0,046050 0,200000 0,046050 0,046050 0,000424
28 1575626264 0,046763 0,200000 0,046763 0,046763 0,000437
22 1575626264 0,047242 0,200000 0,047242 0,047242 0,000446
55 1575626264 8,126400 0,200000 8,126400 8,126400 13,207675
40 1575626264 0,183646 0,200000 0,183646 0,183646 0,006745
25 1575626264 0,283379 0,200000 0,283379 0,283379 0,016061
37 1575626265 0,241956 0,200000 0,241956 0,241956 0,011709
43 1575626265 0,046050 0,200000 0,046050 0,046050 0,000424
28 1575626265 0,046763 0,200000 0,046763 0,046763 0,000437
22 1575626265 0,047242 0,200000 0,047242 0,047242 0,000446
55 1575626265 8,126400 0,200000 8,126400 8,126400 13,207675
40 1575626265 0,183646 0,200000 0,183646 0,183646 0,006745
25 1575626265 0,283379 0,200000 0,283379 0,283379 0,016061
37 1575626266 0,241956 0,200000 0,241956 0,241956 0,011709
43 1575626266 0,046050 0,200000 0,046050 0,046050 0,000424
28 1575626266 0,046763 0,200000 0,046763 0,046763 0,000437
22 1575626266 0,047242 0,200000 0,047242 0,047242 0,000446
55 1575626266 8,126400 0,200000 8,126400 8,126400 13,207675
40 1575626266 0,183646 0,200000 0,183646 0,183646 0,006745
25 1575626266 0,283379 0,200000 0,283379 0,283379 0,016061
58 1575626267 8,744172 0,200000 8,744172 8,744172 15,292110
55 1575626267 7,895042 0,200000 7,895042 7,895042 12,466337
96 1575626267 0,111737 0,200000 0,111737 0,111737 0,002497
58 1575626268 8,744172 0,200000 8,744172 8,744172 15,292110
55 1575626268 7,895042 0,200000 7,895042 7,895042 12,466337
96 1575626268 0,111737 0,200000 0,111737 0,111737 0,002497
96 1575626269 0,111737 0,200000 0,111737 0,111737 0,002497
58 1575626269 8,744172 0,200000 8,744172 8,744172 15,292110
55 1575626269 7,895042 0,200000 7,895042 7,895042 12,466337
58 1575626270 8,744172 0,200000 8,744172 8,744172 15,292110
55 1575626270 7,895042 0,200000 7,895042 7,895042 12,466337
96 1575626270 0,111737 0,200000 0,111737 0,111737 0,002497
58 1575626271 8,744172 0,200000 8,744172 8,744172 15,292110
55 1575626271 7,895042 0,200000 7,895042 7,895042 12,466337
96 1575626271 0,111737 0,200000 0,111737 0,111737 0,002497
61 1575626272 2,695109 0,200000 2,695109 2,695109 1,452722
64 1575626272 0,773976 0,200000 0,773976 0,773976 0,119808
61 1575626273 2,695109 0,200000 2,695109 2,695109 1,452722
64 1575626273 0,773976 0,200000 0,773976 0,773976 0,119808
61 1575626274 2,695109 0,200000 2,695109 2,695109 1,452722
64 1575626274 0,773976 0,200000 0,773976 0,773976 0,119808
61 1575626275 2,695109 0,200000 2,695109 2,695109 1,452722
64 1575626275 0,773976 0,200000 0,773976 0,773976 0,119808
61 1575626276 2,695109 0,200000 2,695109 2,695109 1,452722
64 1575626276 0,773976 0,200000 0,773976 0,773976 0,119808
61 1575626277 2,631106 0,200000 2,631106 2,631106 1,384544
64 1575626277 0,842496 0,200000 0,842496 0,842496 0,141960
67 1575626277 5,787766 0,200000 5,787766 5,787766 6,699648
70 1575626277 2,318631 0,200000 2,318631 2,318631 1,075210
61 1575626278 2,631106 0,200000 2,631106 2,631106 1,384544
64 1575626278 0,842496 0,200000 0,842496 0,842496 0,141960
67 1575626278 5,787766 0,200000 5,787766 5,787766 6,699648
70 1575626278 2,318631 0,200000 2,318631 2,318631 1,075210
61 1575626279 2,631106 0,200000 2,631106 2,631106 1,384544
64 1575626279 0,842496 0,200000 0,842496 0,842496 0,141960
67 1575626279 5,787766 0,200000 5,787766 5,787766 6,699648
70 1575626279 2,318631 0,200000 2,318631 2,318631 1,075210
61 1575626280 2,631106 0,200000 2,631106 2,631106 1,384544
64 1575626280 0,842496 0,200000 0,842496 0,842496 0,141960
67 1575626280 5,787766 0,200000 5,787766 5,787766 6,699648
70 1575626280 2,318631 0,200000 2,318631 2,318631 1,075210
61 1575626281 2,631106 0,200000 2,631106 2,631106 1,384544
64 1575626281 0,842496 0,200000 0,842496 0,842496 0,141960
67 1575626281 5,787766 0,200000 5,787766 5,787766 6,699648
70 1575626281 2,318631 0,200000 2,318631 2,318631 1,075210
61 1575626282 2,420500 0,200000 2,420500 2,420500 1,171764
64 1575626282 0,811123 0,200000 0,811123 0,811123 0,131584
67 1575626282 5,743484 0,200000 5,743484 5,743484 6,597522
70 1575626282 2,269834 0,200000 2,269834 2,269834 1,030429
61 1575626283 2,420500 0,200000 2,420500 2,420500 1,171764
64 1575626283 0,811123 0,200000 0,811123 0,811123 0,131584
67 1575626283 5,743484 0,200000 5,743484 5,743484 6,597522
70 1575626283 2,269834 0,200000 2,269834 2,269834 1,030429
61 1575626284 2,420500 0,200000 2,420500 2,420500 1,171764
64 1575626284 0,811123 0,200000 0,811123 0,811123 0,131584
67 1575626284 5,743484 0,200000 5,743484 5,743484 6,597522
70 1575626284 2,269834 0,200000 2,269834 2,269834 1,030429
61 1575626285 2,420500 0,200000 2,420500 2,420500 1,171764
64 1575626285 0,811123 0,200000 0,811123 0,811123 0,131584
67 1575626285 5,743484 0,200000 5,743484 5,743484 6,597522
70 1575626285 2,269834 0,200000 2,269834 2,269834 1,030429
61 1575626286 2,420500 0,200000 2,420500 2,420500 1,171764
64 1575626286 0,811123 0,200000 0,811123 0,811123 0,131584
67 1575626286 5,743484 0,200000 5,743484 5,743484 6,597522
70 1575626286 2,269834 0,200000 2,269834 2,269834 1,030429
73 1575626287 0,794702 0,200000 0,794702 0,794702 0,126310
67 1575626287 5,455270 0,200000 5,455270 5,455270 5,951994
79 1575626287 2,504439 0,200000 2,504439 2,504439 1,254443
70 1575626287 2,223600 0,200000 2,223600 2,223600 0,988879
73 1575626288 0,794702 0,200000 0,794702 0,794702 0,126310
67 1575626288 5,455270 0,200000 5,455270 5,455270 5,951994
79 1575626288 2,504439 0,200000 2,504439 2,504439 1,254443
70 1575626288 2,223600 0,200000 2,223600 2,223600 0,988879
73 1575626289 0,794702 0,200000 0,794702 0,794702 0,126310
67 1575626289 5,455270 0,200000 5,455270 5,455270 5,951994
79 1575626289 2,504439 0,200000 2,504439 2,504439 1,254443
70 1575626289 2,223600 0,200000 2,223600 2,223600 0,988879
73 1575626290 0,794702 0,200000 0,794702 0,794702 0,126310
67 1575626290 5,455270 0,200000 5,455270 5,455270 5,951994
79 1575626290 2,504439 0,200000 2,504439 2,504439 1,254443
70 1575626290 2,223600 0,200000 2,223600 2,223600 0,988879
73 1575626291 0,794702 0,200000 0,794702 0,794702 0,126310
67 1575626291 5,455270 0,200000 5,455270 5,455270 5,951994
79 1575626291 2,504439 0,200000 2,504439 2,504439 1,254443
70 1575626291 2,223600 0,200000 2,223600 2,223600 0,988879
76 1575626292 2,519088 0,200000 2,519088 2,519088 1,269161
76 1575626293 2,519088 0,200000 2,519088 2,519088 1,269161
76 1575626294 2,519088 0,200000 2,519088 2,519088 1,269161
76 1575626295 2,519088 0,200000 2,519088 2,519088 1,269161
76 1575626296 2,519088 0,200000 2,519088 2,519088 1,269161
85 1575626297 11,273729 0,200000 11,273729 11,273729 25,419392
82 1575626297 5,455441 0,200000 5,455441 5,455441 5,952367
73 1575626297 0,834818 0,200000 0,834818 0,834818 0,139384
85 1575626298 11,273729 0,200000 11,273729 11,273729 25,419392
82 1575626298 5,455441 0,200000 5,455441 5,455441 5,952367
73 1575626298 0,834818 0,200000 0,834818 0,834818 0,139384
85 1575626299 11,273729 0,200000 11,273729 11,273729 25,419392
82 1575626299 5,455441 0,200000 5,455441 5,455441 5,952367
73 1575626299 0,834818 0,200000 0,834818 0,834818 0,139384
85 1575626300 11,273729 0,200000 11,273729 11,273729 25,419392
82 1575626300 5,455441 0,200000 5,455441 5,455441 5,952367
73 1575626300 0,834818 0,200000 0,834818 0,834818 0,139384
85 1575626301 11,273729 0,200000 11,273729 11,273729 25,419392
82 1575626301 5,455441 0,200000 5,455441 5,455441 5,952367
73 1575626301 0,834818 0,200000 0,834818 0,834818 0,139384
76 1575626302 2,821710 0,200000 2,821710 2,821710 1,592410
79 1575626302 2,585017 0,200000 2,585017 2,585017 1,336463
76 1575626303 2,821710 0,200000 2,821710 2,821710 1,592410
79 1575626303 2,585017 0,200000 2,585017 2,585017 1,336463
96 1575626331 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626330 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626329 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626328 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626327 0,074950 0,200000 0,074950 0,074950 0,001124
82 1575626311 5,261761 0,200000 5,261761 5,261761 5,537226
82 1575626310 5,261761 0,200000 5,261761 5,261761 5,537226
82 1575626309 5,261761 0,200000 5,261761 5,261761 5,537226
82 1575626308 5,261761 0,200000 5,261761 5,261761 5,537226
82 1575626307 5,261761 0,200000 5,261761 5,261761 5,537226
91 1575626311 0,019506 0,200000 0,019506 0,019506 0,000076
91 1575626310 0,019506 0,200000 0,019506 0,019506 0,000076
91 1575626309 0,019506 0,200000 0,019506 0,019506 0,000076
91 1575626308 0,019506 0,200000 0,019506 0,019506 0,000076
91 1575626307 0,019506 0,200000 0,019506 0,019506 0,000076
76 1575626306 2,821710 0,200000 2,821710 2,821710 1,592410
76 1575626305 2,821710 0,200000 2,821710 2,821710 1,592410
76 1575626304 2,821710 0,200000 2,821710 2,821710 1,592410
85 1575626311 11,503365 0,200000 11,503365 11,503365 26,465480
85 1575626310 11,503365 0,200000 11,503365 11,503365 26,465480
85 1575626309 11,503365 0,200000 11,503365 11,503365 26,465480
85 1575626308 11,503365 0,200000 11,503365 11,503365 26,465480
85 1575626307 11,503365 0,200000 11,503365 11,503365 26,465480
88 1575626311 0,019528 0,200000 0,019528 0,019528 0,000076
88 1575626310 0,019528 0,200000 0,019528 0,019528 0,000076
88 1575626309 0,019528 0,200000 0,019528 0,019528 0,000076
88 1575626308 0,019528 0,200000 0,019528 0,019528 0,000076
88 1575626307 0,019528 0,200000 0,019528 0,019528 0,000076
79 1575626306 2,585017 0,200000 2,585017 2,585017 1,336463
79 1575626305 2,585017 0,200000 2,585017 2,585017 1,336463
79 1575626304 2,585017 0,200000 2,585017 2,585017 1,336463
76 1575626304 2,821710 0,200000 2,821710 2,821710 1,592410
79 1575626304 2,585017 0,200000 2,585017 2,585017 1,336463
76 1575626305 2,821710 0,200000 2,821710 2,821710 1,592410
79 1575626305 2,585017 0,200000 2,585017 2,585017 1,336463
76 1575626306 2,821710 0,200000 2,821710 2,821710 1,592410
79 1575626306 2,585017 0,200000 2,585017 2,585017 1,336463
91 1575626307 0,019506 0,200000 0,019506 0,019506 0,000076
85 1575626307 11,503365 0,200000 11,503365 11,503365 26,465480
82 1575626307 5,261761 0,200000 5,261761 5,261761 5,537226
88 1575626307 0,019528 0,200000 0,019528 0,019528 0,000076
91 1575626308 0,019506 0,200000 0,019506 0,019506 0,000076
85 1575626308 11,503365 0,200000 11,503365 11,503365 26,465480
82 1575626308 5,261761 0,200000 5,261761 5,261761 5,537226
88 1575626308 0,019528 0,200000 0,019528 0,019528 0,000076
91 1575626309 0,019506 0,200000 0,019506 0,019506 0,000076
85 1575626309 11,503365 0,200000 11,503365 11,503365 26,465480
82 1575626309 5,261761 0,200000 5,261761 5,261761 5,537226
88 1575626309 0,019528 0,200000 0,019528 0,019528 0,000076
91 1575626310 0,019506 0,200000 0,019506 0,019506 0,000076
85 1575626310 11,503365 0,200000 11,503365 11,503365 26,465480
82 1575626310 5,261761 0,200000 5,261761 5,261761 5,537226
88 1575626310 0,019528 0,200000 0,019528 0,019528 0,000076
91 1575626311 0,019506 0,200000 0,019506 0,019506 0,000076
85 1575626311 11,503365 0,200000 11,503365 11,503365 26,465480
82 1575626311 5,261761 0,200000 5,261761 5,261761 5,537226
88 1575626311 0,019528 0,200000 0,019528 0,019528 0,000076
96 1575626327 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626328 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626329 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626330 0,074950 0,200000 0,074950 0,074950 0,001124
96 1575626331 0,074950 0,200000 0,074950 0,074950 0,001124
37 1575626372 0,226277 0,200000 0,226277 0,226277 0,010240
43 1575626372 0,047127 0,200000 0,047127 0,047127 0,000444
28 1575626372 0,047015 0,200000 0,047015 0,047015 0,000442
22 1575626372 0,046285 0,200000 0,046285 0,046285 0,000428
31 1575626372 4,838902 0,200000 4,838902 4,838902 4,682995
34 1575626372 4,530691 0,200000 4,530691 4,530691 4,105432
40 1575626372 0,466541 0,200000 0,466541 0,466541 0,043532
25 1575626372 0,308891 0,200000 0,308891 0,308891 0,019083
37 1575626373 0,226277 0,200000 0,226277 0,226277 0,010240
43 1575626373 0,047127 0,200000 0,047127 0,047127 0,000444
28 1575626373 0,047015 0,200000 0,047015 0,047015 0,000442
22 1575626373 0,046285 0,200000 0,046285 0,046285 0,000428
31 1575626373 4,838902 0,200000 4,838902 4,838902 4,682995
34 1575626373 4,530691 0,200000 4,530691 4,530691 4,105432
40 1575626373 0,466541 0,200000 0,466541 0,466541 0,043532
25 1575626373 0,308891 0,200000 0,308891 0,308891 0,019083
37 1575626374 0,226277 0,200000 0,226277 0,226277 0,010240
43 1575626374 0,047127 0,200000 0,047127 0,047127 0,000444
28 1575626374 0,047015 0,200000 0,047015 0,047015 0,000442
22 1575626374 0,046285 0,200000 0,046285 0,046285 0,000428
31 1575626374 4,838902 0,200000 4,838902 4,838902 4,682995
34 1575626374 4,530691 0,200000 4,530691 4,530691 4,105432
40 1575626374 0,466541 0,200000 0,466541 0,466541 0,043532
25 1575626374 0,308891 0,200000 0,308891 0,308891 0,019083
37 1575626375 0,226277 0,200000 0,226277 0,226277 0,010240
43 1575626375 0,047127 0,200000 0,047127 0,047127 0,000444
28 1575626375 0,047015 0,200000 0,047015 0,047015 0,000442
22 1575626375 0,046285 0,200000 0,046285 0,046285 0,000428
31 1575626375 4,838902 0,200000 4,838902 4,838902 4,682995
34 1575626375 4,530691 0,200000 4,530691 4,530691 4,105432
40 1575626375 0,466541 0,200000 0,466541 0,466541 0,043532
25 1575626375 0,308891 0,200000 0,308891 0,308891 0,019083
37 1575626376 0,226277 0,200000 0,226277 0,226277 0,010240
43 1575626376 0,047127 0,200000 0,047127 0,047127 0,000444
28 1575626376 0,047015 0,200000 0,047015 0,047015 0,000442
22 1575626376 0,046285 0,200000 0,046285 0,046285 0,000428
31 1575626376 4,838902 0,200000 4,838902 4,838902 4,682995
34 1575626376 4,530691 0,200000 4,530691 4,530691 4,105432
40 1575626376 0,466541 0,200000 0,466541 0,466541 0,043532
25 1575626376 0,308891 0,200000 0,308891 0,308891 0,019083
37 1575626382 0,201356 0,200000 0,201356 0,201356 0,008109
43 1575626382 0,047400 0,200000 0,047400 0,047400 0,000449
28 1575626382 0,046080 0,200000 0,046080 0,046080 0,000425
22 1575626382 0,045941 0,200000 0,045941 0,045941 0,000422
58 1575626382 9,113803 0,200000 9,113803 9,113803 16,612281
55 1575626382 7,971555 0,200000 7,971555 7,971555 12,709138
40 1575626382 0,492784 0,200000 0,492784 0,492784 0,048567
25 1575626382 0,305556 0,200000 0,305556 0,305556 0,018673
37 1575626383 0,201356 0,200000 0,201356 0,201356 0,008109
43 1575626383 0,047400 0,200000 0,047400 0,047400 0,000449
28 1575626383 0,046080 0,200000 0,046080 0,046080 0,000425
22 1575626383 0,045941 0,200000 0,045941 0,045941 0,000422
58 1575626383 9,113803 0,200000 9,113803 9,113803 16,612281
55 1575626383 7,971555 0,200000 7,971555 7,971555 12,709138
40 1575626383 0,492784 0,200000 0,492784 0,492784 0,048567
25 1575626383 0,305556 0,200000 0,305556 0,305556 0,018673
37 1575626384 0,201356 0,200000 0,201356 0,201356 0,008109
43 1575626384 0,047400 0,200000 0,047400 0,047400 0,000449
28 1575626384 0,046080 0,200000 0,046080 0,046080 0,000425
22 1575626384 0,045941 0,200000 0,045941 0,045941 0,000422
58 1575626384 9,113803 0,200000 9,113803 9,113803 16,612281
55 1575626384 7,971555 0,200000 7,971555 7,971555 12,709138
40 1575626384 0,492784 0,200000 0,492784 0,492784 0,048567
25 1575626384 0,305556 0,200000 0,305556 0,305556 0,018673
37 1575626385 0,201356 0,200000 0,201356 0,201356 0,008109
43 1575626385 0,047400 0,200000 0,047400 0,047400 0,000449
28 1575626385 0,046080 0,200000 0,046080 0,046080 0,000425
22 1575626385 0,045941 0,200000 0,045941 0,045941 0,000422
58 1575626385 9,113803 0,200000 9,113803 9,113803 16,612281
55 1575626385 7,971555 0,200000 7,971555 7,971555 12,709138
40 1575626385 0,492784 0,200000 0,492784 0,492784 0,048567
25 1575626385 0,305556 0,200000 0,305556 0,305556 0,018673
37 1575626386 0,201356 0,200000 0,201356 0,201356 0,008109
43 1575626386 0,047400 0,200000 0,047400 0,047400 0,000449
28 1575626386 0,046080 0,200000 0,046080 0,046080 0,000425
22 1575626386 0,045941 0,200000 0,045941 0,045941 0,000422
58 1575626386 9,113803 0,200000 9,113803 9,113803 16,612281
55 1575626386 7,971555 0,200000 7,971555 7,971555 12,709138
40 1575626386 0,492784 0,200000 0,492784 0,492784 0,048567
25 1575626386 0,305556 0,200000 0,305556 0,305556 0,018673
96 1575626387 0,121378 0,200000 0,121378 0,121378 0,002947
96 1575626388 0,121378 0,200000 0,121378 0,121378 0,002947
96 1575626389 0,121378 0,200000 0,121378 0,121378 0,002947
96 1575626390 0,121378 0,200000 0,121378 0,121378 0,002947
96 1575626391 0,121378 0,200000 0,121378 0,121378 0,002947
61 1575626392 2,970048 0,200000 2,970048 2,970048 1,764237
64 1575626392 0,916722 0,200000 0,916722 0,916722 0,168076
58 1575626392 9,174508 0,200000 9,174508 9,174508 16,834320
55 1575626392 8,035290 0,200000 8,035290 8,035290 12,913177
61 1575626393 2,970048 0,200000 2,970048 2,970048 1,764237
