47 1575624696 319955,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624697 19539,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624698 19539,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624699 19539,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624700 19539,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624701 19539,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624707 20305,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624708 20305,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624709 20305,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624710 20305,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624711 20305,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624712 8465,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624713 8465,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624714 8465,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624715 8465,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624716 8465,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624717 881,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624718 881,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624719 881,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624720 881,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624721 881,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624722 3766,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624723 3766,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624724 3766,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624725 3766,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624726 3766,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624727 3863,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624728 3863,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624729 3863,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624730 3863,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624731 3863,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624732 3951,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624733 3951,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624734 3951,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624735 3951,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624736 3951,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624737 6775,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624738 6775,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624739 6775,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624740 6775,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624741 6775,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624742 3740,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624743 3740,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624744 3740,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624745 3740,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624746 3740,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624747 3877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624748 3877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624749 3877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624750 3877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624751 3877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624752 3510,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624753 3510,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624754 3510,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624755 3510,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624756 3510,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624812 335920,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624813 335920,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624814 335920,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624815 335920,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624816 335920,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624817 3779,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624818 3779,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624819 3779,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624820 3779,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624821 3779,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624827 20335,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624828 20335,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624829 20335,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624830 20335,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624831 20335,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624832 8650,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624833 8650,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624834 8650,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624835 8650,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624836 8650,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624837 834,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624838 834,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624839 834,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624840 834,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624841 834,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624842 4002,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624843 4002,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624844 4002,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624845 4002,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624846 4002,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624847 3974,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624848 3974,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624849 3974,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624850 3974,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624851 3974,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624852 4805,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624853 4805,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624854 4805,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624855 4805,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624856 4805,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624857 9392,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624858 9392,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624859 9392,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624860 9392,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624861 9392,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624862 4380,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624863 4380,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624864 4380,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624865 4380,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624866 4380,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624872 3522,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624873 3522,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624874 3522,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624875 3522,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624876 3522,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624932 335721,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624933 335721,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624934 335721,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624935 335721,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624936 335721,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575624937 3990,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624938 3990,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624939 3990,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624940 3990,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624941 3990,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624947 20792,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624948 20792,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624949 20792,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624950 20792,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624951 20792,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624952 6069,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624953 6069,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624954 6069,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624955 6069,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624956 6069,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624957 3794,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624958 3794,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624959 3794,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624960 3794,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624961 3794,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624962 4023,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624963 4023,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624964 4023,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624965 4023,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624966 4023,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624967 4071,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624968 4071,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624969 4071,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624970 4071,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624971 4071,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624972 4295,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624973 4295,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624974 4295,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624975 4295,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624976 4295,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624977 4135,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624978 4135,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624979 4135,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624980 4135,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624981 4135,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575624982 7222,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624983 7222,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624984 7222,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624985 7222,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624986 7222,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575624992 4111,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624993 4111,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624994 4111,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624995 4111,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624996 4111,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575624997 3686,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624998 3686,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575624999 3686,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625000 3686,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625001 3686,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625052 335860,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625053 335860,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625054 335860,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625116 3684,200000 -1,000000 3684,200000 3684,200000 0,000000
47 1575625115 3684,200000 -1,000000 3684,200000 3684,200000 0,000000
47 1575625114 3684,200000 -1,000000 3684,200000 3684,200000 0,000000
47 1575625113 3684,200000 -1,000000 3684,200000 3684,200000 0,000000
47 1575625112 3684,200000 -1,000000 3684,200000 3684,200000 0,000000
47 1575625111 4086,400000 -1,000000 4086,400000 4086,400000 0,000000
47 1575625110 4086,400000 -1,000000 4086,400000 4086,400000 0,000000
47 1575625109 4086,400000 -1,000000 4086,400000 4086,400000 0,000000
47 1575625108 4086,400000 -1,000000 4086,400000 4086,400000 0,000000
47 1575625107 4086,400000 -1,000000 4086,400000 4086,400000 0,000000
47 1575625106 7227,000000 -1,000000 7227,000000 7227,000000 0,000000
47 1575625105 7227,000000 -1,000000 7227,000000 7227,000000 0,000000
47 1575625104 7227,000000 -1,000000 7227,000000 7227,000000 0,000000
47 1575625103 7227,000000 -1,000000 7227,000000 7227,000000 0,000000
47 1575625102 7227,000000 -1,000000 7227,000000 7227,000000 0,000000
47 1575625101 4150,400000 -1,000000 4150,400000 4150,400000 0,000000
47 1575625100 4150,400000 -1,000000 4150,400000 4150,400000 0,000000
47 1575625099 4150,400000 -1,000000 4150,400000 4150,400000 0,000000
47 1575625098 4150,400000 -1,000000 4150,400000 4150,400000 0,000000
47 1575625097 4150,400000 -1,000000 4150,400000 4150,400000 0,000000
47 1575625096 4231,000000 -1,000000 4231,000000 4231,000000 0,000000
47 1575625095 4231,000000 -1,000000 4231,000000 4231,000000 0,000000
47 1575625094 4231,000000 -1,000000 4231,000000 4231,000000 0,000000
47 1575625093 4231,000000 -1,000000 4231,000000 4231,000000 0,000000
47 1575625092 4231,000000 -1,000000 4231,000000 4231,000000 0,000000
47 1575625091 4163,800000 -1,000000 4163,800000 4163,800000 0,000000
47 1575625090 4163,800000 -1,000000 4163,800000 4163,800000 0,000000
47 1575625089 4163,800000 -1,000000 4163,800000 4163,800000 0,000000
47 1575625088 4163,800000 -1,000000 4163,800000 4163,800000 0,000000
47 1575625087 4163,800000 -1,000000 4163,800000 4163,800000 0,000000
47 1575625086 4360,800000 -1,000000 4360,800000 4360,800000 0,000000
47 1575625085 4360,800000 -1,000000 4360,800000 4360,800000 0,000000
47 1575625084 4360,800000 -1,000000 4360,800000 4360,800000 0,000000
47 1575625083 4360,800000 -1,000000 4360,800000 4360,800000 0,000000
47 1575625082 4360,800000 -1,000000 4360,800000 4360,800000 0,000000
47 1575625081 1040,200000 -1,000000 1040,200000 1040,200000 0,000000
47 1575625080 1040,200000 -1,000000 1040,200000 1040,200000 0,000000
47 1575625079 1040,200000 -1,000000 1040,200000 1040,200000 0,000000
47 1575625078 1040,200000 -1,000000 1040,200000 1040,200000 0,000000
47 1575625077 1040,200000 -1,000000 1040,200000 1040,200000 0,000000
47 1575625076 9377,000000 -1,000000 9377,000000 9377,000000 0,000000
47 1575625075 9377,000000 -1,000000 9377,000000 9377,000000 0,000000
47 1575625074 9377,000000 -1,000000 9377,000000 9377,000000 0,000000
47 1575625073 9377,000000 -1,000000 9377,000000 9377,000000 0,000000
47 1575625072 9377,000000 -1,000000 9377,000000 9377,000000 0,000000
47 1575625071 20634,600000 -1,000000 20634,600000 20634,600000 0,000000
47 1575625070 20634,600000 -1,000000 20634,600000 20634,600000 0,000000
47 1575625069 20634,600000 -1,000000 20634,600000 20634,600000 0,000000
47 1575625068 20634,600000 -1,000000 20634,600000 20634,600000 0,000000
47 1575625067 20634,600000 -1,000000 20634,600000 20634,600000 0,000000
47 1575625061 4175,200000 -1,000000 4175,200000 4175,200000 0,000000
47 1575625060 4175,200000 -1,000000 4175,200000 4175,200000 0,000000
47 1575625059 4175,200000 -1,000000 4175,200000 4175,200000 0,000000
47 1575625058 4175,200000 -1,000000 4175,200000 4175,200000 0,000000
47 1575625057 4175,200000 -1,000000 4175,200000 4175,200000 0,000000
47 1575625056 335860,200000 -1,000000 335860,200000 335860,200000 0,000000
47 1575625055 335860,200000 -1,000000 335860,200000 335860,200000 0,000000
47 1575625055 335860,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625056 335860,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625057 4175,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625058 4175,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625059 4175,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625060 4175,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625061 4175,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625067 20634,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625068 20634,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625069 20634,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625070 20634,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625071 20634,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625072 9377,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625073 9377,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625074 9377,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625075 9377,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625076 9377,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625077 1040,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625078 1040,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625079 1040,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625080 1040,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625081 1040,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625082 4360,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625083 4360,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625084 4360,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625085 4360,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625086 4360,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625087 4163,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625088 4163,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625089 4163,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625090 4163,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625091 4163,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625092 4231,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625093 4231,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625094 4231,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625095 4231,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625096 4231,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625097 4150,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625098 4150,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625099 4150,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625100 4150,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625101 4150,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625102 7227,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625103 7227,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625104 7227,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625105 7227,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625106 7227,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625107 4086,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625108 4086,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625109 4086,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625110 4086,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625111 4086,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625112 3684,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625113 3684,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625114 3684,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625115 3684,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625116 3684,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625172 336250,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625173 336250,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625174 336250,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625175 336250,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625176 336250,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625177 4272,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625178 4272,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625179 4272,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625180 4272,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625181 4272,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625187 21118,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625188 21118,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625189 21118,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625190 21118,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625191 21118,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625192 9616,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625193 9616,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625194 9616,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625195 9616,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625196 9616,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625197 1067,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625198 1067,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625199 1067,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625200 1067,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625201 1067,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625202 4037,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625203 4037,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625204 4037,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625205 4037,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625206 4037,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625207 4310,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625208 4310,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625209 4310,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625210 4310,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625211 4310,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625212 4576,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625213 4576,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625214 4576,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625215 4576,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625216 4576,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625217 4266,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625218 4266,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625219 4266,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625220 4266,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625221 4266,400000 -1,000000 -101,000000 0,000000 0,000000
47 1575625222 6989,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625223 6989,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625224 6989,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625225 6989,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625226 6989,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625227 4502,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625228 4502,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625229 4502,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625230 4502,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625231 4502,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625237 3758,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625238 3758,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625239 3758,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625240 3758,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625241 3758,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625292 335877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625293 335877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625294 335877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625295 335877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625296 335877,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625297 4257,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625298 4257,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625299 4257,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625300 4257,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625301 4257,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625307 20554,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625308 20554,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625309 20554,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625310 20554,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625311 20554,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625312 9336,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625313 9336,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625314 9336,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625315 9336,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625316 9336,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625317 1141,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625318 1141,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625319 1141,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625320 1141,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625321 1141,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625322 4066,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625323 4066,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625324 4066,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625325 4066,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625326 4066,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625327 4426,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625328 4426,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625329 4426,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625330 4426,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625331 4426,200000 -1,000000 -101,000000 0,000000 0,000000
47 1575625332 4252,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625333 4252,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625334 4252,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625335 4252,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625336 4252,000000 -1,000000 -101,000000 0,000000 0,000000
47 1575625337 4138,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625338 4138,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625339 4138,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625340 4138,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625341 4138,600000 -1,000000 -101,000000 0,000000 0,000000
47 1575625342 7257,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625343 7257,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625344 7257,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625345 7257,800000 -1,000000 -101,000000 0,000000 0,000000
47 1575625346 7257,800000 -1,000000 -101,000000 0,000000 0,000000
