11 1575624693 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624694 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624695 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624696 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624702 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624703 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624704 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624705 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624706 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624707 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624708 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624709 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624710 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624711 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624712 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624713 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624714 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624715 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624716 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624717 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624718 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624719 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624720 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624721 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624722 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624723 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624724 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624725 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624726 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624727 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624728 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624729 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624730 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624731 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624732 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624733 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624734 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624735 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624736 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624737 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624738 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624739 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624740 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624741 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624742 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624743 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624744 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624745 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624746 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624747 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624748 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624749 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624750 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624751 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624767 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624768 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624769 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624770 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624771 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624812 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624813 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624814 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624815 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624816 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624822 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624823 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624824 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624825 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624826 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624827 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624828 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624829 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624830 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624831 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624832 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624833 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624834 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624835 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624836 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624837 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624838 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624839 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624840 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624841 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624842 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624843 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624844 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624845 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624846 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624847 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624848 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624849 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624850 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624851 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624852 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624853 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624854 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624855 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624856 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624857 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624858 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624859 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624860 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624861 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624862 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624863 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624864 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624865 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624866 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624867 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624868 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624869 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624870 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624871 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624887 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624888 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624889 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624890 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624891 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624932 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624933 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624934 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624935 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624936 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624942 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624943 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624944 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624945 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624946 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624947 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624948 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624949 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624950 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624951 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624952 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624953 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624954 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624955 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624956 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575624957 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624958 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624959 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624960 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624961 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624962 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624963 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624964 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624965 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624966 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624967 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624968 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624969 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624970 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624971 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624972 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624973 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624974 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624975 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624976 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624977 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624978 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624979 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624980 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624981 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624982 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624983 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624984 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624985 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624986 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575624987 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624988 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624989 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624990 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624991 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575624992 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624993 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624994 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624995 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575624996 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625007 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625008 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625009 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625010 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625011 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625052 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625053 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625054 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625055 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625056 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625062 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625063 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625064 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625065 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625066 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625067 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625068 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625069 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625131 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625130 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625129 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625128 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625127 0,200000 -1,000000 0,200000 0,200000 0,000000
11 1575625111 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625110 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625109 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625108 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625107 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625106 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625105 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625104 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625103 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625102 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625101 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625100 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625099 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625098 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625097 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625096 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625095 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625094 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625093 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625092 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625091 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625090 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625089 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625088 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625087 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625086 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625085 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625084 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625083 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625082 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625081 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625080 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625079 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625078 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625077 0,800000 -1,000000 0,800000 0,800000 0,000000
11 1575625076 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625075 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625074 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625073 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625072 0,400000 -1,000000 0,400000 0,400000 0,000000
11 1575625071 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625070 0,600000 -1,000000 0,600000 0,600000 0,000000
11 1575625070 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625071 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625072 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625073 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625074 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625075 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625076 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625077 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625078 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625079 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625080 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625081 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625082 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625083 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625084 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625085 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625086 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625087 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625088 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625089 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625090 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625091 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625092 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625093 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625094 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625095 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625096 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625097 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625098 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625099 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625100 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625101 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625102 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625103 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625104 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625105 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625106 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625107 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625108 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625109 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625110 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625111 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625127 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625128 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625129 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625130 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625131 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625172 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625173 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625174 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625175 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625176 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625182 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625183 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625184 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625185 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625186 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625187 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625188 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625189 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625190 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625191 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625192 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625193 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625194 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625195 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625196 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625197 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625198 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625199 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625200 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625201 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625202 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625203 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625204 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625205 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625206 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625207 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625208 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625209 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625210 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625211 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625212 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625213 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625214 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625215 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625216 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625217 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625218 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625219 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625220 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625221 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625222 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625223 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625224 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625225 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625226 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625227 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625228 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625229 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625230 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625231 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625232 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625233 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625234 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625235 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625236 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625247 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625248 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625249 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625250 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625251 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625292 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625293 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625294 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625295 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625296 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625302 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625303 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625304 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625305 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625306 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625307 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625308 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625309 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625310 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625311 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625312 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625313 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625314 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625315 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625316 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625317 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625318 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625319 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625320 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625321 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625322 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625323 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625324 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625325 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625326 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625327 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625328 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625329 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625330 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625331 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625332 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625333 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625334 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625335 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625336 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625337 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625338 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625339 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625340 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625341 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1575625342 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625343 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625344 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625345 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625346 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1575625347 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625348 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625349 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625350 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625351 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1575625367 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1575625368 0,200000 -1,000000 -101,000000 0,000000 0,000000
